Observation Date,Country,Confirmed,Death,Recovered
6/27/2020,Russia,12093,90,7009
6/27/2020,Russia,4592,19,2627
6/27/2020,India,78335,1025,44094
6/27/2020,Russia,4431,11,3690
6/27/2020,India,13436,243,4928
6/27/2020,China,198,3,193
6/27/2020,China,1,0,1
6/27/2020,Japan,69,0,65
6/27/2020,Japan,6,1,4
6/27/2020,Japan,6063,325,5320
6/27/2020,Russia,2089,14,922
6/27/2020,Japan,3,0,3
6/27/2020,Japan,227,22,205
6/27/2020,India,1334,1,1071
6/27/2020,Russia,6460,97,5380
6/27/2020,Russia,3471,67,2320
6/27/2020,Russia,2886,16,1731
6/27/2020,Russia,4111,3,997
6/27/2020,Russia,1357,16,998
6/27/2020,Russia,5461,36,2840
6/27/2020,India,7839,0,0
6/27/2020,Japan,8,0,0
6/27/2020,China,0,0,0
6/27/2020,India,21549,649,14215
6/27/2020,India,2791,37,1912
6/27/2020,Russia,4214,61,2543
6/27/2020,Russia,6037,36,2839
6/27/2020,Russia,1546,17,1137
6/27/2020,Russia,7036,35,4220
6/27/2020,Japan,64,3,60
6/27/2020,India,16711,629,10789
6/27/2020,China,76,3,73
6/27/2020,Japan,69,0,68
6/27/2020,Japan,37,0,37
6/27/2020,Russia,5005,34,2153
6/27/2020,Japan,74,1,71
6/27/2020,Russia,4658,19,2996
6/27/2020,China,185,2,183
6/27/2020,Russia,2916,41,1826
6/27/2020,China,1269,1,1267
6/28/2020,Bangladesh,137787,1738,55727
6/28/2020,Indonesia,54010,2754,22936
,,,,
6/28/2020,Philippines,35455,1244,9686
6/28/2020,Sri Lanka,2037,11,1661
6/28/2020,China,447,7,435
,,,,
,,,,
6/28/2020,Russia,1795,12,1239
6/28/2020,Japan,521,34,476
6/28/2020,Japan,16,0,16
6/28/2020,Russia,3831,31,2727
6/28/2020,Russia,597,0,256
6/28/2020,Russia,1651,9,702
6/28/2020,India,76,0,45
6/28/2020,India,13241,169,5908
6/28/2020,China,991,6,985
6/28/2020,Japan,30,1,26
6/28/2020,Russia,5339,53,2520
6/28/2020,India,182,1,60
6/28/2020,India,7206,10,5088
6/28/2020,Russia,3419,30,2310
6/28/2020,Pakistan,1049,28,520
6/28/2020,Pakistan,10376,116,3939
6/28/2020,Russia,5267,18,2853
6/28/2020,China,912,9,585
6/28/2020,Russia,4399,42,3279
6/28/2020,India,9212,60,7118
6/28/2020,Russia,6079,34,4405
6/28/2020,Russia,2857,18,1929
6/28/2020,India,429,6,336
6/28/2020,Russia,1694,22,1180
6/28/2020,Russia,6912,88,3615
6/28/2020,India,2662,13,2091
6/28/2020,Japan,957,45,868
6/28/2020,China,582,6,573
6/28/2020,Russia,138,1,125
6/28/2020,Russia,4973,30,2862
6/28/2020,India,178,0,60
6/28/2020,Russia,7707,371,5615
6/28/2020,India,83077,2623,52607
6/28/2020,Japan,82,4,77
6/28/2020,China,363,1,357
6/28/2020,Japan,122,8,114
6/28/2020,Japan,841,33,795
6/28/2020,Japan,82,0,80
6/28/2020,China,163,2,140
6/28/2020,Japan,156,7,146
6/28/2020,Pakistan,1442,24,1099
6/28/2020,India,1198,3,478
6/28/2020,China,1637,8,1625
6/28/2020,China,254,2,252
6/28/2020,China,147,2,145
6/28/2020,India,31320,1808,22800
6/28/2020,Japan,152,19,131
6/28/2020,China,171,6,165
6/28/2020,India,13829,223,8917
6/28/2020,China,349,6,333
6/28/2020,China,947,13,934
6/28/2020,China,1276,22,1254
6/28/2020,India,916,9,529
6/28/2020,Japan,165,3,162
6/28/2020,Japan,1230,99,1044
6/28/2020,China,1199,7,1104
6/28/2020,China,68135,4512,63623
6/28/2020,China,1019,4,1015
6/28/2020,Japan,705,43,654
6/28/2020,Japan,173,10,157
6/28/2020,Russia,2995,67,2444
6/28/2020,China,238,1,237
6/28/2020,Russia,6807,55,2465
6/28/2020,Japan,300,27,251
6/28/2020,Pakistan,12643,127,6916
6/28/2020,Russia,4550,43,2838
6/28/2020,India,7093,94,4316
6/28/2020,Russia,421,5,345
6/28/2020,India,2364,12,1793
6/28/2020,China,654,0,653
6/28/2020,China,932,1,931
6/28/2020,China,155,2,153
6/28/2020,Russia,4905,52,3241
6/28/2020,Japan,28,0,28
6/28/2020,Japan,11,0,10
6/28/2020,Russia,2426,37,1406
6/28/2020,Russia,1462,22,1041
6/28/2020,Russia,5925,44,3495
6/28/2020,Russia,2093,28,816
6/28/2020,Japan,1463,96,1285
6/28/2020,Russia,3379,12,1314
6/28/2020,Russia,1236,2,488
6/28/2020,India,13190,207,7507
6/28/2020,Russia,1579,9,713
6/28/2020,India,4189,22,2152
6/28/2020,Russia,4063,28,2123
6/28/2020,Russia,1812,15,1322
6/28/2020,Russia,8402,48,4192
6/28/2020,Pakistan,25778,922,12348
6/28/2020,Russia,3148,35,2453
6/28/2020,Japan,74,3,71
6/28/2020,Russia,3287,30,1540
6/28/2020,Russia,1531,17,866
6/28/2020,Russia,5860,74,4618
6/28/2020,Russia,8619,115,3536
6/28/2020,Japan,48,3,45
6/28/2020,Russia,739,1,399
6/28/2020,Russia,4958,32,2850
6/28/2020,Japan,375,18,344
6/28/2020,India,963,1,586
6/28/2020,Russia,4321,30,4153
6/28/2020,China,155,2,147
6/28/2020,Russia,3702,15,2299
6/28/2020,China,46,0,45
6/28/2020,India,13186,557,10084
6/28/2020,Russia,697,4,349
6/28/2020,India,164626,7429,86575
6/28/2020,India,1185,0,455
6/28/2020,Russia,2905,23,2815
6/28/2020,India,47,1,42
6/28/2020,Japan,45,1,44
6/28/2020,Japan,94,1,87
6/28/2020,Japan,17,0,17
6/28/2020,India,148,0,55
6/28/2020,Russia,3324,26,2119
6/28/2020,Russia,220071,3738,147095
6/28/2020,Russia,56934,864,33231
6/28/2020,Russia,4994,13,3510
6/28/2020,India,415,0,164
6/28/2020,Japan,76,0,76
6/28/2020,Japan,17,1,16
6/28/2020,Japan,92,2,90
6/28/2020,Russia,102,0,38
6/28/2020,Japan,83,0,81
6/28/2020,China,75,0,75
6/28/2020,Russia,17060,226,10484
6/28/2020,Russia,3960,67,3496
6/28/2020,Russia,2792,25,756
6/28/2020,Russia,5769,91,3368
6/28/2020,India,6614,21,4743
6/28/2020,Japan,60,1,59
6/28/2020,Japan,26,0,25
6/28/2020,Japan,145,7,138
6/28/2020,Russia,3455,27,1976
6/28/2020,Russia,4437,59,2678
6/28/2020,Russia,3626,18,2644
6/28/2020,Japan,1821,86,1699
6/28/2020,Russia,4819,38,4496
6/28/2020,Russia,3581,78,2671
6/28/2020,Japan,314,1,190
6/28/2020,Russia,4144,41,2655
6/28/2020,Russia,2667,21,912
6/28/2020,India,619,10,221
6/28/2020,India,5216,133,3526
6/28/2020,Pakistan,74778,1681,26062
6/28/2020,China,18,0,18
6/28/2020,India,17271,399,13611
6/28/2020,Russia,9420,117,5482
6/28/2020,Russia,5113,19,3396
6/28/2020,Japan,45,0,45
6/28/2020,Russia,23735,1086,16809
6/28/2020,Japan,1109,65,950
6/28/2020,Russia,4128,28,2861
6/28/2020,Russia,742,0,245
6/28/2020,Russia,4738,53,2629
6/28/2020,Russia,6225,43,3194
6/28/2020,China,320,3,307
6/28/2020,China,792,7,785
6/28/2020,China,708,7,675
6/28/2020,China,198,0,198
6/28/2020,Japan,101,1,99
6/28/2020,Japan,24,0,23
6/28/2020,Japan,81,1,75
6/28/2020,China,592,3,577
6/28/2020,India,88,0,49
6/28/2020,Pakistan,80446,1269,44523
6/28/2020,Russia,4505,64,2270
6/28/2020,Russia,4973,94,2817
6/28/2020,Russia,12302,91,7219
6/28/2020,Russia,4637,19,2710
6/28/2020,India,82275,1079,45537
6/28/2020,Russia,4472,11,3693
6/28/2020,India,14419,247,5172
6/28/2020,China,198,3,194
6/28/2020,China,1,0,1
6/28/2020,Japan,74,0,65
6/28/2020,Japan,6,1,4
6/28/2020,Japan,6123,325,5320
6/28/2020,Russia,2144,14,960
6/28/2020,Japan,3,0,3
6/28/2020,Japan,227,22,205
6/28/2020,India,1346,1,1079
6/28/2020,Russia,6536,100,5426
6/28/2020,Russia,3524,68,2324
6/28/2020,Russia,2953,17,1746
6/28/2020,Russia,4235,3,1002
6/28/2020,Russia,1379,16,999
6/28/2020,Russia,5567,36,2891
6/28/2020,India,7285,0,0
6/28/2020,Japan,8,0,0
6/28/2020,China,0,0,0
6/28/2020,India,22147,660,14808
6/28/2020,India,2823,38,2018
6/28/2020,Russia,4263,62,2552
6/28/2020,Russia,6135,36,2856
6/28/2020,Russia,1565,17,1146
6/28/2020,Russia,7224,35,4228
6/28/2020,Japan,64,3,60
6/28/2020,India,17283,639,11193
6/28/2020,China,76,3,73
6/28/2020,Japan,69,0,68
6/28/2020,Japan,37,0,37
6/28/2020,Russia,5159,37,2248
6/28/2020,Japan,74,1,71
6/28/2020,Russia,4699,19,3019
6/28/2020,China,185,2,183
6/28/2020,Russia,2975,41,1847
6/28/2020,China,1269,1,1267
6/29/2020,Bangladesh,141801,1783,57780
6/29/2020,Indonesia,55092,2805,23800
,,,,
6/29/2020,Philippines,36438,1255,9956
6/29/2020,Sri Lanka,2039,11,1678
6/29/2020,China,447,7,435
,,,,
,,,,
6/29/2020,Russia,1847,12,1291
6/29/2020,Japan,522,34,477
6/29/2020,Japan,16,0,16
6/29/2020,Russia,3909,31,2766
6/29/2020,Russia,617,0,279
6/29/2020,Russia,1682,9,704
6/29/2020,India,90,0,46
6/29/2020,India,13891,180,6232
6/29/2020,China,991,6,985
6/29/2020,Japan,30,1,26
6/29/2020,Russia,5454,54,2549
6/29/2020,India,187,1,61
6/29/2020,India,7752,11,5333
6/29/2020,Russia,3448,30,2322
6/29/2020,Pakistan,1065,28,539
6/29/2020,Pakistan,10426,119,4197
6/29/2020,Russia,5315,18,2870
6/29/2020,China,919,9,586
6/29/2020,Russia,4464,42,3294
6/29/2020,India,9640,62,7390
6/29/2020,Russia,6147,34,4415
6/29/2020,Russia,2886,19,1965
6/29/2020,India,435,6,349
6/29/2020,Russia,1708,22,1180
6/29/2020,Russia,7058,88,3675
6/29/2020,India,2761,13,2173
6/29/2020,Japan,961,45,868
6/29/2020,China,582,6,573
6/29/2020,Russia,138,1,125
6/29/2020,Russia,5025,31,2882
6/29/2020,India,203,0,77
6/29/2020,Russia,7775,373,5682
6/29/2020,India,85161,2680,56235
6/29/2020,Japan,82,4,77
6/29/2020,China,363,1,357
6/29/2020,Japan,122,8,114
6/29/2020,Japan,842,33,798
6/29/2020,Japan,82,0,80
6/29/2020,China,164,2,143
6/29/2020,Japan,156,7,146
6/29/2020,Pakistan,1470,24,1117
6/29/2020,India,1198,3,478
6/29/2020,China,1641,8,1627
6/29/2020,China,254,2,252
6/29/2020,China,147,2,145
6/29/2020,India,31938,1827,23240
6/29/2020,Japan,152,19,131
6/29/2020,China,171,6,165
6/29/2020,India,14210,232,9502
6/29/2020,China,349,6,334
6/29/2020,China,947,13,934
6/29/2020,China,1276,22,1254
6/29/2020,India,942,9,556
6/29/2020,Japan,165,3,162
6/29/2020,Japan,1241,99,1048
6/29/2020,China,1203,7,1105
6/29/2020,China,68135,4512,63623
6/29/2020,China,1019,4,1015
6/29/2020,Japan,705,43,654
6/29/2020,Japan,174,10,157
6/29/2020,Russia,3020,68,2449
6/29/2020,China,238,1,237
6/29/2020,Russia,7043,56,2534
6/29/2020,Japan,300,27,252
6/29/2020,Pakistan,12775,128,7261
6/29/2020,Russia,4621,43,2869
6/29/2020,India,7237,95,4585
6/29/2020,Russia,424,5,345
6/29/2020,India,2426,15,1845
6/29/2020,China,654,0,653
6/29/2020,China,932,1,931
6/29/2020,China,155,2,153
6/29/2020,Russia,4958,53,3296
6/29/2020,Japan,28,0,28
6/29/2020,Japan,11,0,10
6/29/2020,Russia,2436,37,1409
6/29/2020,Russia,1481,23,1041
6/29/2020,Russia,5973,44,3507
6/29/2020,Russia,2145,28,870
6/29/2020,Japan,1469,96,1304
6/29/2020,Russia,3448,12,1382
6/29/2020,Russia,1266,3,491
6/29/2020,India,14295,226,7683
6/29/2020,Russia,1622,9,713
6/29/2020,India,4189,22,2152
6/29/2020,Russia,4140,28,2134
6/29/2020,Russia,1844,15,1322
6/29/2020,Russia,8679,52,4305
6/29/2020,Pakistan,26115,935,12626
6/29/2020,Russia,3179,35,2485
6/29/2020,Japan,74,3,71
6/29/2020,Russia,3356,30,1549
6/29/2020,Russia,1565,17,879
6/29/2020,Russia,5922,74,4636
6/29/2020,Russia,8760,115,3639
6/29/2020,Japan,48,3,45
6/29/2020,Russia,753,1,420
6/29/2020,Russia,5021,32,2892
6/29/2020,Japan,379,18,344
6/29/2020,India,964,1,616
6/29/2020,Russia,4370,30,4154
6/29/2020,China,155,2,147
6/29/2020,Russia,3741,16,2320
6/29/2020,China,46,0,45
6/29/2020,India,13370,564,10199
6/29/2020,Russia,731,4,356
6/29/2020,India,169883,7610,88960
6/29/2020,India,1227,0,494
6/29/2020,Russia,2930,23,2818
6/29/2020,India,47,1,42
6/29/2020,Japan,45,1,44
6/29/2020,Japan,94,1,88
6/29/2020,Japan,17,0,17
6/29/2020,India,148,0,55
6/29/2020,Russia,3359,26,2158
6/29/2020,Russia,220853,3761,148102
6/29/2020,Russia,57269,875,34322
6/29/2020,Russia,5093,13,3514
6/29/2020,India,434,0,168
6/29/2020,Japan,76,0,76
6/29/2020,Japan,17,1,16
6/29/2020,Japan,92,2,90
6/29/2020,Russia,102,0,38
6/29/2020,Japan,83,0,81
6/29/2020,China,75,0,75
6/29/2020,Russia,17278,229,10658
6/29/2020,Russia,3984,67,3505
6/29/2020,Russia,2839,25,756
6/29/2020,Russia,5876,93,3392
6/29/2020,India,6859,23,4946
6/29/2020,Japan,60,1,59
6/29/2020,Japan,26,0,25
6/29/2020,Japan,145,7,138
6/29/2020,Russia,3533,30,1984
6/29/2020,Russia,4480,59,2706
6/29/2020,Russia,3700,18,2649
6/29/2020,Japan,1828,86,1705
6/29/2020,Russia,4893,40,4511
6/29/2020,Russia,3637,78,2679
6/29/2020,Japan,315,1,189
6/29/2020,Russia,4226,42,2688
6/29/2020,Russia,2722,21,918
6/29/2020,India,619,10,221
6/29/2020,India,5418,138,3764
6/29/2020,Pakistan,75501,1727,27147
6/29/2020,China,18,0,18
6/29/2020,India,17660,405,13618
6/29/2020,Russia,9517,120,5516
6/29/2020,Russia,5154,19,3398
6/29/2020,Japan,45,0,45
6/29/2020,Russia,23954,1105,17056
6/29/2020,Japan,1122,65,951
6/29/2020,Russia,4178,29,2866
6/29/2020,Russia,771,0,275
6/29/2020,Russia,4786,53,2635
6/29/2020,Russia,6334,43,3206
6/29/2020,China,320,3,308
6/29/2020,China,792,7,785
6/29/2020,China,712,7,675
6/29/2020,China,198,0,198
6/29/2020,Japan,101,1,99
6/29/2020,Japan,24,0,23
6/29/2020,Japan,82,1,75
6/29/2020,China,595,3,578
6/29/2020,India,88,0,50
6/29/2020,Pakistan,81985,1343,45616
6/29/2020,Russia,4544,65,2283
6/29/2020,Russia,5063,95,2850
6/29/2020,Russia,12516,93,7309
6/29/2020,Russia,4681,19,2775
6/29/2020,India,86224,1141,47749
6/29/2020,Russia,4514,11,3695
6/29/2020,India,15394,253,5582
6/29/2020,China,198,3,194
6/29/2020,China,1,0,1
6/29/2020,Japan,76,0,65
6/29/2020,Japan,6,1,4
6/29/2020,Japan,6181,325,5346
6/29/2020,Russia,2197,14,963
6/29/2020,Japan,3,0,3
6/29/2020,Japan,227,22,205
6/29/2020,India,1380,1,1085
6/29/2020,Russia,6613,103,5450
6/29/2020,Russia,3574,68,2343
6/29/2020,Russia,3018,17,1756
6/29/2020,Russia,4361,3,1095
6/29/2020,Russia,1400,16,1000
6/29/2020,Russia,5674,36,2909
6/29/2020,India,7004,0,0
6/29/2020,Japan,8,0,0
6/29/2020,China,0,0,0
6/29/2020,India,22828,672,15506
6/29/2020,India,2831,39,2111
6/29/2020,Russia,4314,63,2573
6/29/2020,Russia,6232,37,2866
6/29/2020,Russia,1586,17,1154
6/29/2020,Russia,7409,35,4234
6/29/2020,Japan,64,3,60
6/29/2020,India,17907,653,11719
6/29/2020,China,76,3,73
6/29/2020,Japan,69,0,68
6/29/2020,Japan,37,0,37
6/29/2020,Russia,5332,37,2282
6/29/2020,Japan,74,1,71
6/29/2020,Russia,4741,19,3041
6/29/2020,China,185,2,183
6/29/2020,Russia,3038,41,1854
6/29/2020,China,1269,1,1267
6/30/2020,Bangladesh,145483,1847,59624
6/30/2020,Indonesia,56385,2876,24806
,,,,
6/30/2020,Philippines,37514,1266,10233
6/30/2020,Sri Lanka,2047,11,1711
6/30/2020,China,447,7,437
,,,,
,,,,
6/30/2020,Russia,1898,14,1302
6/30/2020,Japan,523,34,477
6/30/2020,Japan,16,0,16
6/30/2020,Russia,3985,33,2889
6/30/2020,Russia,650,0,285
6/30/2020,Russia,1707,11,786
6/30/2020,India,97,0,50
6/30/2020,India,14595,187,6511
6/30/2020,China,991,6,985
6/30/2020,Japan,30,1,26
6/30/2020,Russia,5556,58,2688
6/30/2020,India,191,1,62
6/30/2020,India,8227,12,5647
6/30/2020,Russia,3479,31,2340
6/30/2020,Pakistan,1093,30,550
6/30/2020,Pakistan,10476,121,4484
6/30/2020,Russia,5361,18,2995
6/30/2020,China,922,9,587
6/30/2020,Russia,4524,42,3453
6/30/2020,India,10043,67,7687
6/30/2020,Russia,6212,34,4427
6/30/2020,Russia,2924,19,2001
6/30/2020,India,440,6,364
6/30/2020,Russia,1713,22,1193
6/30/2020,Russia,7202,88,3700
6/30/2020,India,2860,13,2250
6/30/2020,Japan,968,45,868
6/30/2020,China,582,6,573
6/30/2020,Russia,138,1,129
6/30/2020,Russia,5076,31,2900
6/30/2020,India,213,0,82
6/30/2020,Russia,7840,374,5775
6/30/2020,India,87360,2742,58348
6/30/2020,Japan,82,4,77
6/30/2020,China,363,1,359
6/30/2020,Japan,122,8,114
6/30/2020,Japan,846,33,799
6/30/2020,Japan,82,0,80
6/30/2020,China,164,2,146
6/30/2020,Japan,156,7,146
6/30/2020,Pakistan,1489,26,1128
6/30/2020,India,1315,3,596
6/30/2020,China,1641,8,1627
6/30/2020,China,254,2,252
6/30/2020,China,147,2,145
6/30/2020,India,32557,1846,23662
6/30/2020,Japan,153,19,131
6/30/2020,China,171,6,165
6/30/2020,India,14548,236,9972
6/30/2020,China,349,6,334
6/30/2020,China,947,13,934
6/30/2020,China,1276,22,1254
6/30/2020,India,953,10,580
6/30/2020,Japan,165,3,162
6/30/2020,Japan,1254,99,1054
6/30/2020,China,1205,7,1107
6/30/2020,China,68135,4512,63623
6/30/2020,China,1019,4,1015
6/30/2020,Japan,706,43,654
6/30/2020,Japan,174,10,159
6/30/2020,Russia,3047,68,2458
6/30/2020,China,238,1,237
6/30/2020,Russia,7285,59,2704
6/30/2020,Japan,300,27,256
6/30/2020,Pakistan,12912,128,7261
6/30/2020,Russia,4691,44,2923
6/30/2020,India,7497,101,4722
6/30/2020,Russia,426,5,347
6/30/2020,India,2490,15,1884
6/30/2020,China,654,0,654
6/30/2020,China,932,1,931
6/30/2020,China,155,2,153
6/30/2020,Russia,5010,53,3386
6/30/2020,Japan,28,0,28
6/30/2020,Japan,11,0,10
6/30/2020,Russia,2446,37,1485
6/30/2020,Russia,1483,23,1054
6/30/2020,Russia,6018,44,3590
6/30/2020,Russia,2190,28,946
6/30/2020,Japan,1501,96,1306
6/30/2020,Russia,3520,12,1452
6/30/2020,Russia,1294,3,518
6/30/2020,India,15242,246,7918
6/30/2020,Russia,1662,9,734
6/30/2020,India,4442,24,2306
6/30/2020,Russia,4221,29,2161
6/30/2020,Russia,1872,15,1340
6/30/2020,Russia,8958,55,4501
6/30/2020,Pakistan,26598,951,13067
6/30/2020,Russia,3214,35,2522
6/30/2020,Japan,74,3,71
6/30/2020,Russia,3409,30,1599
6/30/2020,Russia,1583,17,906
6/30/2020,Russia,5982,76,4706
6/30/2020,Russia,8904,120,3827
6/30/2020,Japan,48,3,45
6/30/2020,Russia,786,1,427
6/30/2020,Russia,5080,34,2975
6/30/2020,Japan,381,18,344
6/30/2020,India,973,1,648
6/30/2020,Russia,4420,32,4169
6/30/2020,China,155,2,148
6/30/2020,Russia,3779,16,2358
6/30/2020,China,46,0,45
6/30/2020,India,13593,572,10395
6/30/2020,Russia,764,4,361
6/30/2020,India,174761,7855,90911
6/30/2020,India,1234,0,553
6/30/2020,Russia,2959,23,2824
6/30/2020,India,52,1,42
6/30/2020,Japan,45,1,44
6/30/2020,Japan,94,1,88
6/30/2020,Japan,17,0,17
6/30/2020,India,160,0,122
6/30/2020,Russia,3394,26,2200
6/30/2020,Russia,221598,3796,150397
6/30/2020,Russia,57570,887,35240
6/30/2020,Russia,5211,15,3529
6/30/2020,India,459,0,168
6/30/2020,Japan,76,0,76
6/30/2020,Japan,17,1,16
6/30/2020,Japan,92,2,90
6/30/2020,Russia,104,0,38
6/30/2020,Japan,83,0,82
6/30/2020,China,75,0,75
6/30/2020,Russia,17481,234,11061
6/30/2020,Russia,4006,67,3525
6/30/2020,Russia,2884,25,796
6/30/2020,Russia,5985,96,3496
6/30/2020,India,7065,25,5189
6/30/2020,Japan,60,1,59
6/30/2020,Japan,26,0,25
6/30/2020,Japan,145,7,138
6/30/2020,Russia,3615,30,2005
6/30/2020,Russia,4513,61,2823
6/30/2020,Russia,3777,19,2672
6/30/2020,Japan,1833,86,1705
6/30/2020,Russia,4970,41,4661
6/30/2020,Russia,3691,78,2701
6/30/2020,Japan,321,1,189
6/30/2020,Russia,4306,44,2745
6/30/2020,Russia,2757,22,984
6/30/2020,India,714,12,272
6/30/2020,India,5568,144,3867
6/30/2020,Pakistan,76262,1762,27488
6/30/2020,China,18,0,18
6/30/2020,India,18014,413,14220
6/30/2020,Russia,9611,125,5744
6/30/2020,Russia,5197,19,3506
6/30/2020,Japan,45,0,45
6/30/2020,Russia,24207,1136,17310
6/30/2020,Japan,1132,65,954
6/30/2020,Russia,4223,30,2961
6/30/2020,Russia,800,0,332
6/30/2020,Russia,4837,56,2714
6/30/2020,Russia,6444,43,3344
6/30/2020,China,320,3,309
6/30/2020,China,792,7,785
6/30/2020,China,712,7,675
6/30/2020,China,198,0,198
6/30/2020,Japan,101,1,99
6/30/2020,Japan,24,0,23
6/30/2020,Japan,82,1,77
6/30/2020,China,595,3,580
6/30/2020,India,89,0,52
6/30/2020,Pakistan,84640,1377,46824
6/30/2020,Russia,4581,65,2343
6/30/2020,Russia,5141,97,2963
6/30/2020,Russia,12792,95,7459
6/30/2020,Russia,4727,19,2880
6/30/2020,India,90167,1201,50074
6/30/2020,Russia,4555,11,3703
6/30/2020,India,16339,260,7294
6/30/2020,China,198,3,194
6/30/2020,China,1,0,1
6/30/2020,Japan,79,0,65
6/30/2020,Japan,6,1,4
6/30/2020,Japan,6235,325,5395
6/30/2020,Russia,2254,14,1079
6/30/2020,Japan,3,0,3
6/30/2020,Japan,227,22,205
6/30/2020,India,1388,1,1086
6/30/2020,Russia,6686,107,5502
6/30/2020,Russia,3622,69,2464
6/30/2020,Russia,3087,17,1812
6/30/2020,Russia,4486,3,1149
6/30/2020,Russia,1420,16,1028
6/30/2020,Russia,5780,39,3003
6/30/2020,India,6915,0,0
6/30/2020,Japan,8,0,0
6/30/2020,China,0,0,0
6/30/2020,India,23492,697,16084
6/30/2020,India,2881,41,2231
6/30/2020,Russia,4362,64,2724
6/30/2020,Russia,6327,39,2905
6/30/2020,Russia,1607,17,1181
6/30/2020,Russia,7588,38,4286
6/30/2020,Japan,64,3,60
6/30/2020,India,18559,668,12130
6/30/2020,China,76,3,73
6/30/2020,Japan,69,0,68
6/30/2020,Japan,37,0,37
6/30/2020,Russia,5580,37,2378
6/30/2020,Japan,74,1,71
6/30/2020,Russia,4785,19,3194
6/30/2020,China,185,2,183
6/30/2020,Russia,3100,42,2000
6/30/2020,China,1269,1,1267
07-01-2020,Bangladesh,149258,1888,62108
07-01-2020,Indonesia,57770,2934,25595
,,,,
07-01-2020,Philippines,38511,1270,10438
07-01-2020,Sri Lanka,2054,11,1748
07-01-2020,China,447,7,438
,,,,
,,,,
07-01-2020,Russia,1935,14,1340
07-01-2020,Japan,523,34,478
07-01-2020,Japan,16,0,16
07-01-2020,Russia,4059,36,2972
07-01-2020,Russia,681,1,306
07-01-2020,Russia,1734,13,825
07-01-2020,India,100,0,50
07-01-2020,India,15252,193,6988
07-01-2020,China,991,6,985
07-01-2020,Japan,30,1,26
07-01-2020,Russia,5674,61,2915
07-01-2020,India,195,1,66
07-01-2020,India,8582,12,5851
07-01-2020,Russia,3513,32,2352
07-01-2020,Pakistan,1135,32,557
07-01-2020,Pakistan,10608,121,4764
07-01-2020,Russia,5405,18,3104
07-01-2020,China,923,9,589
07-01-2020,Russia,4583,42,3636
07-01-2020,India,10249,70,7946
07-01-2020,Russia,6271,34,4489
07-01-2020,Russia,2957,19,2028
07-01-2020,India,446,6,367
07-01-2020,Russia,1723,23,1195
07-01-2020,Russia,7339,88,3770
07-01-2020,India,2940,14,2303
07-01-2020,Japan,971,45,871
07-01-2020,China,582,6,573
07-01-2020,Russia,138,1,130
07-01-2020,Russia,5134,32,2920
07-01-2020,India,215,0,86
07-01-2020,Russia,7905,380,5824
07-01-2020,India,89802,2803,59992
07-01-2020,Japan,82,5,77
07-01-2020,China,363,1,359
07-01-2020,Japan,122,8,114
07-01-2020,Japan,850,33,800
07-01-2020,Japan,82,0,81
07-01-2020,China,164,2,149
07-01-2020,Japan,157,7,147
07-01-2020,Pakistan,1511,28,1146
07-01-2020,India,1387,4,670
07-01-2020,China,1642,8,1627
07-01-2020,China,254,2,252
07-01-2020,China,147,2,145
07-01-2020,India,33232,1867,24030
07-01-2020,Japan,153,19,131
07-01-2020,China,171,6,165
07-01-2020,India,14941,240,10499
07-01-2020,China,349,6,334
07-01-2020,China,947,13,934
07-01-2020,China,1276,22,1254
07-01-2020,India,979,10,614
07-01-2020,Japan,166,3,163
07-01-2020,Japan,1258,100,1054
07-01-2020,China,1233,7,1117
07-01-2020,China,68135,4512,63623
